"stop_id","stop_code","stop_name","stop_desc","stop_lat","stop_lon","location_type","parent_station","wheelchair_boarding","platform_code"
000191104005,"","Steinfort, Kolonie",,"49.666526000000","5.919686000000",0,,0,""
000191104007,"","Steinfort, Schoul",,"49.658209000000","5.913462000000",0,,0,""
000191102005,"","Hagen, Op Eechelter",,"49.653737000000","5.921215000000",0,,0,""
000191102004,"","Hagen, Laach",,"49.651155000000","5.923927000000",0,,0,""
000191102003,"","Hagen, Kiirch",,"49.648650000000","5.929170000000",0,,0,""
000150606007,"","Redange/Attert, Osperstrooss",,"49.764996000000","5.889500000000",0,,0,""
000150606003,"","Redange/Attert, Gare",,"49.764610000000","5.882178000000",0,,0,""
000150303003,"","Ell, Beim Schreider",,"49.763250000000","5.859140000000",0,,0,""
000150101001,"","Beckerich, Bei Schmatten",,"49.730186000000","5.883553000000",0,,0,""
000150101002,"","Beckerich, Fraiheetsbam",,"49.728013000000","5.891044000000",0,,0,""
000150103001,"","Hovelange, Bei Bitzesch",,"49.722760000000","5.910756000000",0,,0,""
000150108002,"","Schweich, Peiffer",,"49.720885000000","5.921421000000",0,,0,""
000190503001,"","Kreizerbuch",,"49.701399000000","5.915371000000",0,,0,""
000190502001,"","Hobscheid, Ehnerpad",,"49.696040000000","5.918873000000",0,,0,""
000190502004,"","Hobscheid, Steekaul",,"49.693504000000","5.917910000000",0,,0,""
000190502003,"","Hobscheid, Schoul",,"49.687677000000","5.913606000000",0,,0,""
000190502002,"","Hobscheid, Hiehl",,"49.684936000000","5.916095000000",0,,0,""
000150606001,"","Redange/Attert, Bian",,"49.764021000000","5.888368000000",0,,0,""
000150303002,"","Ell, Beim Musikssaul",,"49.762920000000","5.853953000000",0,,0,""
000190506001,"","Septfontaines, Schoul",,"49.699296000000","5.964786000000",0,,0,""
000190703001,"","Koerich, Fuurt",,"49.670566000000","5.942428000000",0,,0,""
000190703002,"","Koerich, Gemeng",,"49.670019000000","5.949310000000",0,,0,""
000190703003,"","Koerich, Weidewee",,"49.670089000000","5.952647000000",0,,0,""
000190701001,"","Goeblange, Giewel",,"49.669570000000","5.965099000000",0,,0,""
000190702002,"","Goetzingen, Kreiz",,"49.662380000000","5.978769000000",0,,0,""
000190702001,"","Goetzingen, Kiirch",,"49.659749000000","5.981025000000",0,,0,""
000190604003,"","Meispelt, Kuesselt",,"49.692146000000","6.060728000000",0,,0,""
000190604002,"","Meispelt, Kräizwee",,"49.685960000000","6.058023000000",0,,0,""
000190602004,"","Kehlen, Schaarfeneck",,"49.670758000000","6.035888000000",0,,0,""
000190602001,"","Kehlen, Bei Fiewer",,"49.667517000000","6.034408000000",0,,0,""
000190602006,"","Kehlen, Zone Industrielle 3",,"49.664318000000","6.012163000000",0,,0,""
000190605002,"","Nospelt, Kräizhiel",,"49.672410000000","6.011279000000",0,,0,""
000190605003,"","Nospelt, Pompjeesbau",,"49.673283000000","6.008868000000",0,,0,""
000190606003,"","Olm, Kréimerech",,"49.655171000000","5.998021000000",0,,0,""
000190606002,"","Olm, Kräizwee",,"49.651104000000","5.994862000000",0,,0,""
000150606008,"","Redange/Attert, Schleisschen",,"49.762973000000","5.894880000000",0,,0,""
000150606010,"","Redange/Attert, Solupla",,"49.759922000000","5.894172000000",0,,0,""
000150604001,"","Niederpallen, Ditzebierg",,"49.755572000000","5.908142000000",0,,0,""
000150604002,"","Niederpallen, Veräinsbau",,"49.754855000000","5.911576000000",0,,0,""
000150106001,"","Noerdange, Ale Pompjesbau",,"49.742677000000","5.928301000000",0,,0,""
000150802001,"","Rippweiler, Beim Nössert",,"49.751103000000","5.955720000000",0,,0,""
000160206001,"","Tuntange, Duerf",,"49.716738000000","6.009639000000",0,,0,""
000160206005,"","Tuntange, Weisserchen",,"49.713157000000","6.012731000000",0,,0,""
000161109001,"","Bour, Bour",,"49.701033000000","6.017761000000",0,,0,""
000190802002,"","Kopstal, Kapell",,"49.661370000000","6.072479000000",0,,0,""
000190801001,"","Bridel, Berk",,"49.659790000000","6.078554000000",0,,0,""
000190801002,"","Bridel, Flamo",,"49.659010000000","6.081571000000",0,,0,""
000190801005,"","Bridel, Taverne",,"49.657071000000","6.082657000000",0,,0,""
000190801004,"","Bridel, Stuff",,"49.652854000000","6.083376000000",0,,0,""
000150704003,"","Saeul, Gemeng",,"49.726614000000","5.985980000000",0,,0,""
000150606004,"","Redange/Attert, Gemeng",,"49.764317000000","5.888655000000",0,,0,""
000150202002,"","Platen",,"49.786806000000","5.936139000000",0,,0,""
000150607001,"","Reichlange, Hostellerie",,"49.775600000000","5.925530000000",0,,0,""
000160207001,"","Marienthal",,"49.710203000000","6.058985000000",0,,0,""
000160211001,"","Hollenfels, Kuelbecherhaff",,"49.717780000000","6.062246000000",0,,0,""
000160210002,"","Hollenfels, Veräinsbau",,"49.714693000000","6.050528000000",0,,0,""
000160210001,"","Hollenfels, Schoul",,"49.712698000000","6.048138000000",0,,0,""
000160206003,"","Tuntange, Knupp",,"49.716436000000","6.016054000000",0,,0,""
000160206002,"","Tuntange, Kiirch",,"49.717701000000","6.008941000000",0,,0,""
000190505001,"","Greisch, Op der Quaert",,"49.709903000000","5.986835000000",0,,0,""
000190504001,"","Leesbach",,"49.701694000000","5.985637000000",0,,0,""
000190508002,"","Septfontaines, Simmerfarm",,"49.695557000000","5.987307000000",0,,0,""
000150702001,"","Ehner, Kapell",,"49.717201000000","5.948115000000",0,,0,""
000150702002,"","Ehner, Krier",,"49.717460000000","5.950430000000",0,,0,""
000150701001,"","Calmus, Lannekneppchen",,"49.721590000000","5.960935000000",0,,0,""
000150701003,"","Calmus, Wäschbur",,"49.724957000000","5.963016000000",0,,0,""
000150703001,"","Kapweiler, Kapell",,"49.739107000000","5.968617000000",0,,0,""
000150703002,"","Kapweiler, Lavandier",,"49.740466000000","5.964507000000",0,,0,""
000150705001,"","Schwebach, Am Duerf",,"49.745861000000","5.971264000000",0,,0,""
000190801003,"","Bridel, Schanz",,"49.648916000000","6.084454000000",0,,0,""
000160909002,"","Schoenfels, Schlass",,"49.719185000000","6.091522000000",0,,0,""
000160909001,"","Schoenfels, Duerf",,"49.717725000000","6.090000000000",0,,0,""
000190607001,"","Direndall, Direndall",,"49.688368000000","6.089570000000",0,,0,""
000190802003,"","Kopstal, Saangen",,"49.668802000000","6.072865000000",0,,0,""
000201003001,"","Helmsange, Barriär",,"49.659965000000","6.135649000000",0,,0,""
000200802001,"","Heisdorf, Altersheem",,"49.676041000000","6.134926000000",0,,0,""
000200802004,"","Heisdorf, Klouster",,"49.674509000000","6.137331000000",0,,0,""
000200802002,"","Heisdorf, Bei der Parkmauer",,"49.671172000000","6.135905000000",0,,0,""
000160902001,"","Rollingen, Blannenheem",,"49.744525000000","6.112969000000",0,,0,""
000160902004,"","Rollingen, Veräinsbau",,"49.741197000000","6.113708000000",0,,0,""
000160702001,"","Lintgen, An der Kléck",,"49.714191000000","6.127866000000",0,,0,""
000160807003,"","Lorentzweiler, Gare routière",,"49.698348000000","6.140937000000",0,,0,""
000160804001,"","Helmdange, Fautelfiels",,"49.694200000000","6.140903000000",0,,0,""
000141101005,"","Mertzig, Gemeng",,"49.833165000000","6.005626000000",0,,0,""
000141101003,"","Mertzig, Eglise",,"49.831943000000","6.002883000000",0,,0,""
000151010005,"","Grosbous, Police",,"49.829969000000","5.967485000000",0,,0,""
000151010004,"","Grosbous, Op der Baach",,"49.828211000000","5.965982000000",0,,0,""
000150902004,"","Vichten, Gemeng",,"49.804232000000","5.994143000000",0,,0,""
000150902006,"","Vichten, Ohligsfeld",,"49.802546000000","6.001975000000",0,,0,""
000150902005,"","Vichten, Hemeschbaach",,"49.801427000000","6.007396000000",0,,0,""
000160101004,"","Bissen, Kiirch",,"49.787693000000","6.066613000000",0,,0,""
000160102002,"","Rouscht",,"49.786459000000","6.092926000000",0,,0,""
000160904008,"","Mersch, Mierscherbierg",,"49.755607000000","6.099590000000",0,,0,""
000220503003,"","Hellange, Kiirch",,"49.507565000000","6.148432000000",0,,0,""
000220503001,"","Hellange, Beteburgerstrooss",,"49.506137000000","6.141939000000",0,,0,""
000210701016,"","Remich, Station Viti-Vinicole",,"49.543618000000","6.357241000000",0,,0,""
000221401006,"","Schifflange, Millchen",,"49.503754000000","6.000672000000",0,,0,""
000220105005,"","Noertzange, Rue Principale",,"49.509834000000","6.060857000000",0,,0,""
000220102006,"","Bettembourg, Kiercheplaz",,"49.518346000000","6.097597000000",0,,0,""
000220105002,"","Noertzange, Gare routière",,"49.507941000000","6.050471000000",0,,0,""
000221106001,"","Roeser, Bei der Uelzecht",,"49.540156000000","6.143549000000",0,,0,""
000221001001,"","Ehlange, Am Brill",,"49.545828000000","6.015475000000",0,,0,""
000221006001,"","Wickrange, Rumbaach",,"49.540354000000","6.020896000000",0,,0,""
000220802005,"","Foetz, Feitzerhaff",,"49.528351000000","6.010417000000",0,,0,""
000220803021,"","Mondercange, Pafenheck",,"49.531063000000","5.991121000000",0,,0,""
000220802009,"","Foetz, Wacquant",,"49.524987000000","6.005550000000",0,,0,""
000220802008,"","Foetz, Armschlag",,"49.532518000000","6.016715000000",0,,0,""
000221302003,"","Ehlerange, Escherstrooss",,"49.517697000000","5.965783000000",0,,0,""
000221301008,"","Belvaux, Grenz",,"49.501292000000","5.920729000000",0,,0,""
000221301024,"","Belvaux, Wenschel",,"49.504814000000","5.921917000000",0,,0,""
000221301003,"","Belvaux, Batting",,"49.507752000000","5.923100000000",0,,0,""
000221301020,"","Belvaux, Stade",,"49.506822000000","5.928634000000",0,,0,""
000221301012,"","Belvaux, Milliounelach",,"49.504505000000","5.930863000000",0,,0,""
000221301019,"","Belval (Lycée), Gare routière",,"49.501769000000","5.934131000000",0,,0,""
000220902008,"","Pétange, Rue Gillardin",,"49.558987000000","5.872731000000",0,,0,""
000191103002,"","Kleinbettingen, Gare routière",,"49.644113000000","5.915879000000",0,,0,""
000190404001,"","Kahler, Gare",,"49.635439000000","5.914834000000",0,,0,""
000190404002,"","Kahler, Kiirch",,"49.631353000000","5.916796000000",0,,0,""
000190104001,"","Clemency, Breedewee",,"49.590611000000","5.879317000000",0,,0,""
000190101007,"","Bascharage, Treff/Op Acker",,"49.563996000000","5.904920000000",0,,0,""
000190101020,"","Bascharage, Sicon",,"49.562526000000","5.899968000000",0,,0,""
000191103003,"","Kleinbettingen, Kiirfecht",,"49.647751000000","5.922784000000",0,,0,""
000160904006,"","Mersch, Uewermiersch",,"49.743023000000","6.096440000000",0,,0,""
000160904003,"","Mersch, Maartplaz",,"49.747580000000","6.103804000000",0,,0,""
000190302007,"","Dippach, Um Pull",,"49.587645000000","5.985677000000",0,,0,""
000190303003,"","Schouweiler, Hiel",,"49.587367000000","5.954445000000",0,,0,""
000190303001,"","Schouweiler, Bei der aler Schoul",,"49.581460000000","5.959752000000",0,,0,""
000220903004,"","Rodange, Fonderie",,"49.545658000000","5.824386000000",0,,0,""
000220903022,"","Rodange, Siole",,"49.542234000000","5.824844000000",0,,0,""
000220903003,"","Rodange, Croix St. Pierre",,"49.543377000000","5.828489000000",0,,0,""
000220903007,"","Rodange, Klopp",,"49.544964000000","5.837802000000",0,,0,""
000220903021,"","Rodange, Schwemm",,"49.540158000000","5.844665000000",0,,0,""
000220901003,"","Lamadelaine, Kierch",,"49.545258000000","5.853504000000",0,,0,""
000220901008,"","Lamadelaine, Schoul",,"49.546900000000","5.855984000000",0,,0,""
000160906001,"","Pettingen, Barriär",,"49.768657000000","6.110256000000",0,,0,""
000160905001,"","Moesdorf, Kiirch",,"49.768665000000","6.114881000000",0,,0,""
000160901001,"","Beringen, Wäschbur",,"49.758261000000","6.114671000000",0,,0,""
000161004001,"","Oberglabach, Kapell",,"49.784569000000","6.149325000000",0,,0,""
000161002001,"","Niederglabach, Peffeschhaff",,"49.791243000000","6.156256000000",0,,0,""
000161003002,"","Nommern, Bei der Kirch",,"49.794512000000","6.173672000000",0,,0,""
000161003004,"","Nommern, Aechelbur",,"49.801516000000","6.185301000000",0,,0,""
000161005002,"","Schrondweiler, Um Woes",,"49.804351000000","6.154793000000",0,,0,""
000160910002,"","Essingen, Essen",,"49.778059000000","6.116435000000",0,,0,""
000160601008,"","Larochette, Spuerkeess",,"49.784040000000","6.219729000000",0,,0,""
000160601002,"","Larochette, Boltgesteen",,"49.785584000000","6.214319000000",0,,0,""
000160601004,"","Larochette, Hangelsbour",,"49.786888000000","6.204254000000",0,,0,""
000160401001,"","Angelsberg, Paafendall",,"49.762597000000","6.160016000000",0,,0,""
000160902002,"","Rollingen, Fielserstrooss",,"49.748255000000","6.113191000000",0,,0,""
000170304002,"","Weilerbach",,"49.833106000000","6.383477000000",0,,0,""
000170304001,"","Weilerbach, Laufenwehr",,"49.839964000000","6.376068000000",0,,0,""
000170105002,"","Vugelsmillen",,"49.824352000000","6.325533000000",0,,0,""
000170101004,"","Beaufort, Huelewee",,"49.832810000000","6.296264000000",0,,0,""
000170804003,"","Waldbillig, Michel Rodange",,"49.796297000000","6.285485000000",0,,0,""
000160404001,"","Schoos, Um Hiervel",,"49.751557000000","6.169687000000",0,,0,""
000160208001,"","Ansembourg, Kapell",,"49.702322000000","6.040841000000",0,,0,""
000160904013,"","Mersch, Hunnebour",,"49.729417000000","6.079877000000",0,,0,""
000160904004,"","Mersch, Reckenerstrooss",,"49.751873000000","6.097772000000",0,,0,""
000160904002,"","Mersch, Lankheck",,"49.744852000000","6.096914000000",0,,0,""
000160203003,"","Buschdorf, Määschhaff",,"49.750219000000","6.006880000000",0,,0,""
000160203001,"","Buschdorf, Belle Vue",,"49.746720000000","6.010174000000",0,,0,""
000150805003,"","Everlange, Beim Engel",,"49.775479000000","5.953163000000",0,,0,""
000150804003,"","Useldange, Bei der Buerg",,"49.770089000000","5.980602000000",0,,0,""
000160204001,"","Openthalt, Finsterthal",,"49.753969000000","6.035647000000",0,,0,""
000161001006,"","Cruchten, Zaneschhaff",,"49.803977000000","6.114241000000",0,,0,""
000141301004,"","Schieren, Neie Wee",,"49.828098000000","6.096311000000",0,,0,""
000141301006,"","Schieren, Vali's Plaz",,"49.832997000000","6.097617000000",0,,0,""
000140701018,"","Ettelbruck, H.v.Landewyck",,"49.839699000000","6.097953000000",0,,0,""
000140701021,"","Ettelbruck, L.T.Salentiny",,"49.850273000000","6.099184000000",0,,0,""
000141301002,"","Schieren, Faubourg",,"49.833759000000","6.097488000000",0,,0,""
000141301005,"","Schieren, Uewerschieren",,"49.827859000000","6.096131000000",0,,0,""
000210803003,"","Stadtbredimus, Schleis",,"49.566816000000","6.362586000000",0,,0,""
000180703003,"","Wasserbillig, Gare routière",,"49.713103000000","6.499241000000",0,,0,""
000180802001,"","Ehnen, An den Aessen",,"49.601990000000","6.385935000000",0,,0,""
000180204001,"","Breinert, Breinert",,"49.711962000000","6.342445000000",0,,0,""
000180204002,"","Breinert, Breinertknupp",,"49.712442000000","6.335093000000",0,,0,""
000180208001,"","Weydig, Weydig",,"49.717436000000","6.330692000000",0,,0,""
000180205001,"","Brouch (Wecker), Brouch",,"49.728613000000","6.340877000000",0,,0,""
000180202001,"","Boudler, Boudler",,"49.722110000000","6.351280000000",0,,0,""
000180201003,"","Biwer, Klosmillen",,"49.713314000000","6.358655000000",0,,0,""
000180201004,"","Biwer, Gemeng",,"49.705578000000","6.372684000000",0,,0,""
000180201002,"","Biwer, Haaptstrooss",,"49.702413000000","6.376141000000",0,,0,""
000180210004,"","Wecker-Gare, Gare routière",,"49.699720000000","6.386962000000",0,,0,""
000180207003,"","Wecker, Eglise",,"49.696090000000","6.387559000000",0,,0,""
000180207002,"","Wecker, Cobolux",,"49.694099000000","6.383838000000",0,,0,""
000170501011,"","Echternach, Morgenstern",,"49.810055000000","6.424880000000",0,,0,""
000170606002,"","Osweiler, Haaptstrooss",,"49.786681000000","6.442835000000",0,,0,""
000170606001,"","Osweiler, Duerfplaz",,"49.785379000000","6.440473000000",0,,0,""
000170607003,"","Osweiler, Pafebierg",,"49.766359000000","6.452600000000",0,,0,""
000170604001,"","Herborn, Kiercheplaz",,"49.747267000000","6.427667000000",0,,0,""
000180601002,"","Berbourg, Kiirch",,"49.731360000000","6.394355000000",0,,0,""
000180601001,"","Berbourg, Schoulstrooss",,"49.734247000000","6.393489000000",0,,0,""
000170501010,"","Echternach, Manertchen",,"49.799318000000","6.453078000000",0,,0,""
000170608001,"","Dickweiler, Duerfplaz",,"49.783115000000","6.472484000000",0,,0,""
000170603001,"","Givenich, Am Duerf",,"49.747106000000","6.478834000000",0,,0,""
000170602001,"","Boursdorf, Am Duerf",,"49.764078000000","6.477856000000",0,,0,""
000180602001,"","Lellig",,"49.720091000000","6.434987000000",0,,0,""
000180603001,"","Manternach, Gare routière",,"49.706779000000","6.423745000000",0,,0,""
000180604001,"","Manternach, Munschecker",,"49.699249000000","6.439524000000",0,,0,""
000180103001,"","Betzdorf, Bei der Schoul",,"49.687583000000","6.348510000000",0,,0,""
000180206001,"","Hagelsdorf",,"49.692312000000","6.364561000000",0,,0,""
000170612002,"","Steinheim, Maeleck",,"49.814221000000","6.481992000000",0,,0,""
000170611005,"","Rosport, Source",,"49.811345000000","6.494152000000",0,,0,""
000170611001,"","Rosport, Camping",,"49.808594000000","6.502551000000",0,,0,""
000170601005,"","Born, Burer Millen",,"49.771573000000","6.510573000000",0,,0,""
000170601001,"","Born, Kapell",,"49.758211000000","6.510328000000",0,,0,""
000180702001,"","Pont de Langsur",,"49.726560000000","6.495857000000",0,,0,""
000180701005,"","Mertert, Parc",,"49.702655000000","6.477086000000",0,,0,""
000170610002,"","Hinkel",,"49.783933000000","6.514115000000",0,,0,""
000170609001,"","Girst",,"49.773348000000","6.501725000000",0,,0,""
000140603004,"","Ingeldorf, Kiirchplaz",,"49.848673000000","6.127731000000",0,,0,""
000140603003,"","Ingeldorf, Cité Longchamps",,"49.857142000000","6.141701000000",0,,0,""
000140201001,"","Bettendorf, Elick",,"49.876099000000","6.212830000000",0,,0,""
000141203001,"","Reisdorf, An der Ee",,"49.870257000000","6.269591000000",0,,0,""
